2.0400	1.1253	25.8127
2.0500	1.1564	25.6450
2.0600	1.1874	25.1972
2.0700	1.2181	24.9214
2.0800	1.2487	24.7377
2.0900	1.2790	24.4663
2.1000	1.3090	24.0111
2.1100	1.3387	23.9485
2.1200	1.3681	23.8319
2.1300	1.3971	23.6150
2.1400	1.4258	22.8720
2.1500	1.4540	23.0596
2.1600	1.4818	22.8054
2.1700	1.5090	22.3675
2.1800	1.5358	21.9276
2.1900	1.5621	21.8793
2.2000	1.5878	21.5529
2.2100	1.6129	21.1064
2.2200	1.6374	20.9678
2.2300	1.6613	20.7142
2.2400	1.6845	20.6236
2.2500	1.7071	20.2932
2.2600	1.7290	19.9025
2.2700	1.7501	19.9555
2.2800	1.7705	19.7195
2.2900	1.7902	19.3288
2.3000	1.8090	19.1617
2.3100	1.8271	18.8974
2.3200	1.8443	18.6325
2.3300	1.8607	18.1459
2.3400	1.8763	18.3317
2.3500	1.8910	17.7991
2.3600	1.9048	17.6836
2.3700	1.9178	17.6051
2.3800	1.9298	17.4641
2.3900	1.9409	16.8724
2.4000	1.9511	16.8098
2.4100	1.9603	16.4558
2.4200	1.9686	16.6319
2.4300	1.9759	16.2201
2.4400	1.9823	15.9569
2.4500	1.9877	15.5466
2.4600	1.9921	15.4720
2.4700	1.9956	15.3862
2.4800	1.9980	15.4932
2.4900	1.9995	15.0674
2.5000	2.0000	14.8531
2.5100	1.9995	14.7466
2.5200	1.9980	14.5138
2.5300	1.9956	14.3760
2.5400	1.9921	14.2750
2.5500	1.9877	14.0158
2.5600	1.9823	13.9285
2.5700	1.9759	13.6457
2.5800	1.9686	13.4165
2.5900	1.9603	13.4876
2.6000	1.9511	13.2193
2.6100	1.9409	12.8960
2.6200	1.9298	12.7314
2.6300	1.9178	12.9682
2.6400	1.9048	12.5938
2.6500	1.8910	12.0478
2.6600	1.8763	12.2032
2.6700	1.8607	12.2458
2.6800	1.8443	12.0061
2.6900	1.8271	11.7195
2.7000	1.8090	11.7016
2.7100	1.7902	11.2233
2.7200	1.7705	11.4949
2.7300	1.7501	11.3986
2.7400	1.7290	11.0321
2.7500	1.7071	11.0297
2.7600	1.6845	11.1022
2.7700	1.6613	10.6724
2.7800	1.6374	10.7149
2.7900	1.6129	10.4992
2.8000	1.5878	10.3948
2.8100	1.5621	10.6200
2.8200	1.5358	10.3328
2.8300	1.5090	9.8922
2.8400	1.4818	9.7468
2.8500	1.4540	9.5843
2.8600	1.4258	9.7347
2.8700	1.3971	9.7898
2.8800	1.3681	9.3559
2.8900	1.3387	9.2815
2.9000	1.3090	9.3539
2.9100	1.2790	9.2255
2.9200	1.2487	9.1553
2.9300	1.2181	9.0093
2.9400	1.1874	8.8076
2.9500	1.1564	8.6701
2.9600	1.1253	8.5396
2.9700	1.0941	8.5259
2.9800	1.0628	8.3139
2.9900	1.0314	8.3395
3.0000	1.0000	8.1563
3.0100	0.9686	8.0010
3.0200	0.9372	8.1037
3.0300	0.9059	8.0808
3.0400	0.8747	8.2017
3.0500	0.8436	7.9471
3.0600	0.8126	7.5135
3.0700	0.7819	7.7054
3.0800	0.7513	7.2474
3.0900	0.7210	7.4049
3.1000	0.6910	7.3360
3.1100	0.6613	7.2971
3.1200	0.6319	7.2723
3.1300	0.6029	7.1886
3.1400	0.5742	6.9793
3.1500	0.5460	7.0390
3.1600	0.5182	6.8466
3.1700	0.4910	6.6999
3.1800	0.4642	6.6752
3.1900	0.4379	6.3565
3.2000	0.4122	6.6597
3.2100	0.3871	6.4750
3.2200	0.3626	6.5711
3.2300	0.3387	6.3011
3.2400	0.3155	5.8869
3.2500	0.2929	6.2947
3.2600	0.2710	6.0878
3.2700	0.2499	6.2171
3.2800	0.2295	6.0036
3.2900	0.2098	5.7066
3.3000	0.1910	5.6516
3.3100	0.1729	5.7861
3.3200	0.1557	5.7796
3.3300	0.1393	5.5668
3.3400	0.1237	5.4944
3.3500	0.1090	5.4157
3.3600	0.0952	5.2516
3.3700	0.0822	5.4582
3.3800	0.0702	5.1634
3.3900	0.0591	5.0478
3.4000	0.0489	4.9333
3.4100	0.0397	5.1785
3.4200	0.0314	4.8867
3.4300	0.0241	4.7914
3.4400	0.0177	4.7673
3.4500	0.0123	4.6382
3.4600	0.0079	4.6477
3.4700	0.0044	4.5551
3.4800	0.0020	4.4737
3.4900	0.0005	4.4594
3.5000	0	4.5491
3.5100	0.0005	4.1054
3.5200	0.0020	4.3146
3.5300	0.0044	4.0490
3.5400	0.0079	3.6697
3.5500	0.0123	4.0808
3.5600	0.0177	4.1591
3.5700	0.0241	4.1265
3.5800	0.0314	4.0508
3.5900	0.0397	3.9181
3.6000	0.0489	3.6300
3.6100	0.0591	3.8985
3.6200	0.0702	3.5311
3.6300	0.0822	3.5918
3.6400	0.0952	3.5727
3.6500	0.1090	3.3634
3.6600	0.1237	3.3951
3.6700	0.1393	3.2417
3.6800	0.1557	3.6461
3.6900	0.1729	3.1421
3.7000	0.1910	3.2171
3.7100	0.2098	3.1087
3.7200	0.2295	3.0675
3.7300	0.2499	3.0259
3.7400	0.2710	3.0495
3.7500	0.2929	3.0934
3.7600	0.3155	2.6285
3.7700	0.3387	2.8940
3.7800	0.3626	2.8535
3.7900	0.3871	2.6799
3.8000	0.4122	2.4223
3.8100	0.4379	2.9530
3.8200	0.4642	2.5425
3.8300	0.4910	2.6952
3.8400	0.5182	2.5203
3.8500	0.5460	2.6034
3.8600	0.5742	2.4012
3.8700	0.6029	2.3924
3.8800	0.6319	2.4129
3.8900	0.6613	2.3800
3.9000	0.6910	2.3787
3.9100	0.7210	2.1355
3.9200	0.7513	2.2841
3.9300	0.7819	2.1364
3.9400	0.8126	1.8978
3.9500	0.8436	2.0914
3.9600	0.8747	2.1910
3.9700	0.9059	2.1282
3.9800	0.9372	2.0622
3.9900	0.9686	2.0495
4.0000	1.0000	1.9589
4.0100	1.0314	2.0935
4.0200	1.0628	2.0714
4.0300	1.0941	1.7772
4.0400	1.1253	1.7310
4.0500	1.1564	1.7437
4.0600	1.1874	1.7198
4.0700	1.2181	1.5539
4.0800	1.2487	1.7162
4.0900	1.2790	1.7620
4.1000	1.3090	1.7210
4.1100	1.3387	1.9075
4.1200	1.3681	1.6717
4.1300	1.3971	1.6559
4.1400	1.4258	1.6742
4.1500	1.4540	1.5163
4.1600	1.4818	1.6888
4.1700	1.5090	1.8051
4.1800	1.5358	1.7265
4.1900	1.5621	1.7662
4.2000	1.5878	1.5806
4.2100	1.6129	1.3932
4.2200	1.6374	1.3075
4.2300	1.6613	1.6238
4.2400	1.6845	1.6441
4.2500	1.7071	1.4928
4.2600	1.7290	1.5812
4.2700	1.7501	1.4139
4.2800	1.7705	1.4784
4.2900	1.7902	1.7497
4.3000	1.8090	1.6705
4.3100	1.8271	1.4250
4.3200	1.8443	1.6134
4.3300	1.8607	1.2779
4.3400	1.8763	1.6348
4.3500	1.8910	1.6595
4.3600	1.9048	1.4656
4.3700	1.9178	1.3859
4.3800	1.9298	1.8003
4.3900	1.9409	1.8665
4.4000	1.9511	1.6461
4.4100	1.9603	1.6054
4.4200	1.9686	1.5139
4.4300	1.9759	1.7863
4.4400	1.9823	1.6850
4.4500	1.9877	1.5555
4.4600	1.9921	1.7122
4.4700	1.9956	1.8982
4.4800	1.9980	1.7861
4.4900	1.9995	1.8769
4.5000	2.0000	1.7522
4.5100	1.9995	1.8316
4.5200	1.9980	2.0477
4.5300	1.9956	1.9345
4.5400	1.9921	2.0651
4.5500	1.9877	2.0990
4.5600	1.9823	2.0438
4.5700	1.9759	2.1809
4.5800	1.9686	2.1527
4.5900	1.9603	1.9834
4.6000	1.9511	2.3126
4.6100	1.9409	2.1021
4.6200	1.9298	1.9375
4.6300	1.9178	2.3483
4.6400	1.9048	2.1793
4.6500	1.8910	2.5435
4.6600	1.8763	2.1502
4.6700	1.8607	2.1177
4.6800	1.8443	2.3179
4.6900	1.8271	2.3707
4.7000	1.8090	2.5040
4.7100	1.7902	2.6517
4.7200	1.7705	2.7058
4.7300	1.7501	2.4770
4.7400	1.7290	2.6233
4.7500	1.7071	2.5785
4.7600	1.6845	2.8574
4.7700	1.6613	2.9256
4.7800	1.6374	2.8644
4.7900	1.6129	2.6184
4.8000	1.5878	2.8458
4.8100	1.5621	3.0473
4.8200	1.5358	2.9634
4.8300	1.5090	2.9767
4.8400	1.4818	3.0442
4.8500	1.4540	3.2461
4.8600	1.4258	3.1353
4.8700	1.3971	2.9305
4.8800	1.3681	2.9239
4.8900	1.3387	3.1764
4.9000	1.3090	3.3892
4.9100	1.2790	3.3601
4.9200	1.2487	3.3338
4.9300	1.2181	3.2224
4.9400	1.1874	3.4825
4.9500	1.1564	3.3427
4.9600	1.1253	3.3294
4.9700	1.0941	3.4866
4.9800	1.0628	3.4366
4.9900	1.0314	3.5284
5.0000	1.0000	3.7772
5.0100	0.9686	3.5146
5.0200	0.9372	3.4551
5.0300	0.9059	3.5844
5.0400	0.8747	3.7452
5.0500	0.8436	4.0298
5.0600	0.8126	3.8813
5.0700	0.7819	3.8070
5.0800	0.7513	3.9096
5.0900	0.7210	3.9863
5.1000	0.6910	3.9648
5.1100	0.6613	3.7978
5.1200	0.6319	4.1886
5.1300	0.6029	3.8134
5.1400	0.5742	3.9845
5.1500	0.5460	3.8225
5.1600	0.5182	4.0920
5.1700	0.4910	4.0350
5.1800	0.4642	4.0447
5.1900	0.4379	4.2543
5.2000	0.4122	3.9847
5.2100	0.3871	4.4047
5.2200	0.3626	4.2883
5.2300	0.3387	4.1911
5.2400	0.3155	4.1013
5.2500	0.2929	4.3301
5.2600	0.2710	4.2645
5.2700	0.2499	4.2042
5.2800	0.2295	4.4528
5.2900	0.2098	4.4043
5.3000	0.1910	4.1979
5.3100	0.1729	4.4677
5.3200	0.1557	4.2265
5.3300	0.1393	4.0532
5.3400	0.1237	4.2402
5.3500	0.1090	4.3510
5.3600	0.0952	4.3008
5.3700	0.0822	4.1958
5.3800	0.0702	4.0848
5.3900	0.0591	4.3948
5.4000	0.0489	4.2786
5.4100	0.0397	4.2795
5.4200	0.0314	4.0942
5.4300	0.0241	4.4644
5.4400	0.0177	4.2881
5.4500	0.0123	4.5003
5.4600	0.0079	4.1774
5.4700	0.0044	4.4374
5.4800	0.0020	4.1790
5.4900	0.0005	4.0197
5.5000	0	4.2587
5.5100	0.0005	4.2520
5.5200	0.0020	4.3462
5.5300	0.0044	4.2930
5.5400	0.0079	4.4237
5.5500	0.0123	4.2595
5.5600	0.0177	4.2194
5.5700	0.0241	3.9649
5.5800	0.0314	4.1299
5.5900	0.0397	4.2045
5.6000	0.0489	4.2218
5.6100	0.0591	3.9564
5.6200	0.0702	4.3109
5.6300	0.0822	4.2658
5.6400	0.0952	3.9690
5.6500	0.1090	3.8346
5.6600	0.1237	4.1587
5.6700	0.1393	4.0762
5.6800	0.1557	4.0544
5.6900	0.1729	3.8543
5.7000	0.1910	4.3388
5.7100	0.2098	3.9076
5.7200	0.2295	4.0087
5.7300	0.2499	3.8520
5.7400	0.2710	3.6320
5.7500	0.2929	3.8484
5.7600	0.3155	3.9860
5.7700	0.3387	3.7776
5.7800	0.3626	3.8012
5.7900	0.3871	3.8276
5.8000	0.4122	3.9702
5.8100	0.4379	3.8738
5.8200	0.4642	3.9080
5.8300	0.4910	3.8834
5.8400	0.5182	3.6932
5.8500	0.5460	3.9705
5.8600	0.5742	3.8313
5.8700	0.6029	3.4866
5.8800	0.6319	3.8160
5.8900	0.6613	3.4986
5.9000	0.6910	3.8214
5.9100	0.7210	3.6688
5.9200	0.7513	3.6563
5.9300	0.7819	3.6899
5.9400	0.8126	3.7381
5.9500	0.8436	3.5179
5.9600	0.8747	3.4427
5.9700	0.9059	3.7328
5.9800	0.9372	3.6294
5.9900	0.9686	3.2499
6.0000	1.0000	3.4971
6.0100	1.0314	3.4616
6.0200	1.0628	3.3308
6.0300	1.0941	3.3649
6.0400	1.1253	3.5407
6.0500	1.1564	3.7337
6.0600	1.1874	3.5684
6.0700	1.2181	3.3188
6.0800	1.2487	3.3606
6.0900	1.2790	3.3376
6.1000	1.3090	3.3780
6.1100	1.3387	3.3402
6.1200	1.3681	3.2663
6.1300	1.3971	3.3147
6.1400	1.4258	3.2580
6.1500	1.4540	3.5171
6.1600	1.4818	3.4166
6.1700	1.5090	3.4354
6.1800	1.5358	3.3013
6.1900	1.5621	3.2750
6.2000	1.5878	3.4130
6.2100	1.6129	3.1181
6.2200	1.6374	3.5654
6.2300	1.6613	3.4934
6.2400	1.6845	3.5646
6.2500	1.7071	3.3306
6.2600	1.7290	3.4222
6.2700	1.7501	3.0975
6.2800	1.7705	3.1495
6.2900	1.7902	3.3076
6.3000	1.8090	3.1712
6.3100	1.8271	3.2528
6.3200	1.8443	3.3659
6.3300	1.8607	3.3488
6.3400	1.8763	3.2995
6.3500	1.8910	3.0832
6.3600	1.9048	3.2909
6.3700	1.9178	3.2077
6.3800	1.9298	3.3957
6.3900	1.9409	3.2888
6.4000	1.9511	3.5564
6.4100	1.9603	3.4107
6.4200	1.9686	3.5243
6.4300	1.9759	3.4724
6.4400	1.9823	3.5409
6.4500	1.9877	3.2870
6.4600	1.9921	3.5849
6.4700	1.9956	3.4653
6.4800	1.9980	3.3528
6.4900	1.9995	3.5906
6.5000	2.0000	3.3929
6.5100	1.9995	3.7618
6.5200	1.9980	3.4494
6.5300	1.9956	3.7295
6.5400	1.9921	3.8374
6.5500	1.9877	3.7542
6.5600	1.9823	3.4381
6.5700	1.9759	3.6055
6.5800	1.9686	3.9222
6.5900	1.9603	3.8488
6.6000	1.9511	3.9966
6.6100	1.9409	3.9088
6.6200	1.9298	3.9857
6.6300	1.9178	3.9600
6.6400	1.9048	3.8429
6.6500	1.8910	3.9954
6.6600	1.8763	3.9887
6.6700	1.8607	4.2031
6.6800	1.8443	4.1243
6.6900	1.8271	3.8787
6.7000	1.8090	4.2338
6.7100	1.7902	4.1082
6.7200	1.7705	4.1614
6.7300	1.7501	4.1595
6.7400	1.7290	4.2838
6.7500	1.7071	4.2756
6.7600	1.6845	4.1118
6.7700	1.6613	4.0855
6.7800	1.6374	4.2722
6.7900	1.6129	4.4718
6.8000	1.5878	4.5327
6.8100	1.5621	4.3396
6.8200	1.5358	4.4241
6.8300	1.5090	4.5617
6.8400	1.4818	4.4190
6.8500	1.4540	4.4553
6.8600	1.4258	4.5179
6.8700	1.3971	4.5183
6.8800	1.3681	4.5625
6.8900	1.3387	4.6897
6.9000	1.3090	4.6109
6.9100	1.2790	4.6996
6.9200	1.2487	4.7583
6.9300	1.2181	4.3594
6.9400	1.1874	4.7209
6.9500	1.1564	4.7822
6.9600	1.1253	5.0508
6.9700	1.0941	4.8667
6.9800	1.0628	4.7269
6.9900	1.0314	4.6658
7.0000	1.0000	5.0589
7.0100	0.9686	4.8509
7.0200	0.9372	4.5773
7.0300	0.9059	4.9794
7.0400	0.8747	4.8610
7.0500	0.8436	5.1635
7.0600	0.8126	4.9759
7.0700	0.7819	4.9004
7.0800	0.7513	4.7424
7.0900	0.7210	4.9773
7.1000	0.6910	4.8213
7.1100	0.6613	4.8243
7.1200	0.6319	5.2690
7.1300	0.6029	5.0707
7.1400	0.5742	4.9633
7.1500	0.5460	5.1450
7.1600	0.5182	5.0822
7.1700	0.4910	5.2654
7.1800	0.4642	4.8396
7.1900	0.4379	5.2456
7.2000	0.4122	5.2577
7.2100	0.3871	5.1717
7.2200	0.3626	5.1327
7.2300	0.3387	5.0653
7.2400	0.3155	5.1182
7.2500	0.2929	5.2496
7.2600	0.2710	5.1426
7.2700	0.2499	5.0379
7.2800	0.2295	5.1116
7.2900	0.2098	5.2521
7.3000	0.1910	5.2624
7.3100	0.1729	4.9825
7.3200	0.1557	5.1294
7.3300	0.1393	5.1992
7.3400	0.1237	5.2105
7.3500	0.1090	5.1042
7.3600	0.0952	5.3618
7.3700	0.0822	5.0675
7.3800	0.0702	5.0959
7.3900	0.0591	5.1569
7.4000	0.0489	5.2104
7.4100	0.0397	5.0429
7.4200	0.0314	5.1360
7.4300	0.0241	4.9599
7.4400	0.0177	5.0871
7.4500	0.0123	5.2162
7.4600	0.0079	5.1546
7.4700	0.0044	5.0497
7.4800	0.0020	5.3475
7.4900	0.0005	4.9598
7.5000	0	4.8804
7.5100	0.0005	4.9975
7.5200	0.0020	4.8776
7.5300	0.0044	4.8916
7.5400	0.0079	5.0363
7.5500	0.0123	4.6262
7.5600	0.0177	5.0260
7.5700	0.0241	4.4185
7.5800	0.0314	4.7429
7.5900	0.0397	5.0584
7.6000	0.0489	4.7787
7.6100	0.0591	4.6541
7.6200	0.0702	4.8669
7.6300	0.0822	4.7689
7.6400	0.0952	4.7196
7.6500	0.1090	4.7086
7.6600	0.1237	4.6988
7.6700	0.1393	4.8145
7.6800	0.1557	4.6615
7.6900	0.1729	5.1018
7.7000	0.1910	4.6537
7.7100	0.2098	4.7219
7.7200	0.2295	4.3381
7.7300	0.2499	4.4964
7.7400	0.2710	4.3921
7.7500	0.2929	4.4290
7.7600	0.3155	4.3090
7.7700	0.3387	4.2442
7.7800	0.3626	4.5271
7.7900	0.3871	4.4865
7.8000	0.4122	4.2969
7.8100	0.4379	4.2846
7.8200	0.4642	4.3491
7.8300	0.4910	4.2928
7.8400	0.5182	4.1039
7.8500	0.5460	3.8100
7.8600	0.5742	4.0870
7.8700	0.6029	3.9091
7.8800	0.6319	3.9857
7.8900	0.6613	4.5993
7.9000	0.6910	3.8818
7.9100	0.7210	3.7965
7.9200	0.7513	3.9716
7.9300	0.7819	3.6775
7.9400	0.8126	3.7874
7.9500	0.8436	3.9566
7.9600	0.8747	3.9201
7.9700	0.9059	3.9741
7.9800	0.9372	3.5715
7.9900	0.9686	4.0164
8.0000	1.0000	3.8752
8.0100	1.0314	4.0653
8.0200	1.0628	3.6346
8.0300	1.0941	3.6296
8.0400	1.1253	3.5181
8.0500	1.1564	3.6934
8.0600	1.1874	3.3641
8.0700	1.2181	3.7275
8.0800	1.2487	3.5780
8.0900	1.2790	3.5797
8.1000	1.3090	3.6056
8.1100	1.3387	3.6848
8.1200	1.3681	3.3292
8.1300	1.3971	3.6006
8.1400	1.4258	3.5725
8.1500	1.4540	3.4433
8.1600	1.4818	3.4809
8.1700	1.5090	3.3282
8.1800	1.5358	3.5280
8.1900	1.5621	3.3496
8.2000	1.5878	3.4623
8.2100	1.6129	3.3157
8.2200	1.6374	3.4617
8.2300	1.6613	3.2532
8.2400	1.6845	3.4098
8.2500	1.7071	3.6211
8.2600	1.7290	3.5276
8.2700	1.7501	3.5110
8.2800	1.7705	3.4073
8.2900	1.7902	3.6204
8.3000	1.8090	3.5906
8.3100	1.8271	3.6212
8.3200	1.8443	3.4315
8.3300	1.8607	3.5689
8.3400	1.8763	3.6592
8.3500	1.8910	3.4311
8.3600	1.9048	3.3671
8.3700	1.9178	3.6321
8.3800	1.9298	3.5547
8.3900	1.9409	3.5257
8.4000	1.9511	3.3311
8.4100	1.9603	3.4658
8.4200	1.9686	3.6585
8.4300	1.9759	3.4681
8.4400	1.9823	3.5835
8.4500	1.9877	3.5687
8.4600	1.9921	3.6820
8.4700	1.9956	3.4073
8.4800	1.9980	3.7377
8.4900	1.9995	3.6628
8.5000	2.0000	3.6361
8.5100	1.9995	3.6662
8.5200	1.9980	3.5171
8.5300	1.9956	3.6606
8.5400	1.9921	3.6107
8.5500	1.9877	3.7811
8.5600	1.9823	3.6678
8.5700	1.9759	3.9354
8.5800	1.9686	3.8106
8.5900	1.9603	3.8118
8.6000	1.9511	3.7000
8.6100	1.9409	4.0229
8.6200	1.9298	4.0235
8.6300	1.9178	3.8767
8.6400	1.9048	3.9584
8.6500	1.8910	4.2451
8.6600	1.8763	3.9408
8.6700	1.8607	3.9131
8.6800	1.8443	3.9455
8.6900	1.8271	4.2665
8.7000	1.8090	4.0801
8.7100	1.7902	4.1139
8.7200	1.7705	4.1627
8.7300	1.7501	4.1843
8.7400	1.7290	3.8854
8.7500	1.7071	3.9672
8.7600	1.6845	4.1620
8.7700	1.6613	4.2766
8.7800	1.6374	4.2066
8.7900	1.6129	4.1705
8.8000	1.5878	4.0827
8.8100	1.5621	4.3683
8.8200	1.5358	4.7087
8.8300	1.5090	4.3956
8.8400	1.4818	4.2210
8.8500	1.4540	4.4248
8.8600	1.4258	4.4393
8.8700	1.3971	4.5390
8.8800	1.3681	4.6905
8.8900	1.3387	4.5606
8.9000	1.3090	4.6337
8.9100	1.2790	4.5628
8.9200	1.2487	4.5416
8.9300	1.2181	4.5249
8.9400	1.1874	4.8689
8.9500	1.1564	4.8167
8.9600	1.1253	4.6033
8.9700	1.0941	4.5511
8.9800	1.0628	4.9876
8.9900	1.0314	4.5788
9.0000	1.0000	4.7514
9.0100	0.9686	4.7638
9.0200	0.9372	4.9226
9.0300	0.9059	4.9758
9.0400	0.8747	4.9521
9.0500	0.8436	4.7416
9.0600	0.8126	5.0042
9.0700	0.7819	4.7984
9.0800	0.7513	4.9191
9.0900	0.7210	5.1535
9.1000	0.6910	5.0461
9.1100	0.6613	4.8246
9.1200	0.6319	5.0642
9.1300	0.6029	5.0961
9.1400	0.5742	4.8830
9.1500	0.5460	5.0064
9.1600	0.5182	5.1636
9.1700	0.4910	5.2098
9.1800	0.4642	5.0158
9.1900	0.4379	5.1884
9.2000	0.4122	5.2795
9.2100	0.3871	4.7253
9.2200	0.3626	4.9440
9.2300	0.3387	5.0590
9.2400	0.3155	4.9083
9.2500	0.2929	4.9122
9.2600	0.2710	4.9453
9.2700	0.2499	5.1162
9.2800	0.2295	5.0056
9.2900	0.2098	5.0096
9.3000	0.1910	5.0892
9.3100	0.1729	5.4413
