11.8000	0	-0.0067
11.8500	0	0.0153
11.9000	0	0.0271
11.9500	0	-0.0327
12.0000	0	-0.0326
12.0000	1.0000	-0.0093
12.0000	1.0000	-0.0093
12.0500	1.0000	-0.0323
12.1000	1.0000	0.0280
12.1500	1.0000	-0.0050
12.2000	1.0000	-0.0148
12.2500	1.0000	-0.0483
12.3000	1.0000	-0.0292
12.3500	1.0000	-0.0122
12.4000	1.0000	0.0349
12.4500	1.0000	-0.0026
12.5000	1.0000	-0.0071
12.5500	1.0000	0.0051
12.6000	1.0000	-0.0031
12.6500	1.0000	0.0034
12.7000	1.0000	0.0153
12.7500	1.0000	0.0019
12.8000	1.0000	0.0152
12.8500	1.0000	-0.0028
12.9000	1.0000	-0.0126
12.9500	1.0000	0.0247
12.9859	1.0000	0.0247
13.0000	1.0000	0.0079
13.0130	1.0000	0.0080
13.0500	1.0000	-0.0166
13.1000	1.0000	-0.0139
13.1500	1.0000	0.0541
13.2000	1.0000	0.0272
13.2500	1.0000	-0.0251
13.3000	1.0000	0.0349
13.3500	1.0000	0.0786
13.4000	1.0000	0.0790
13.4500	1.0000	0.0731
13.5000	1.0000	0.1108
13.5500	1.0000	0.0766
13.6000	1.0000	0.1619
13.6500	1.0000	0.1899
13.7000	1.0000	0.1757
13.7500	1.0000	0.2197
13.8000	1.0000	0.2760
13.8500	1.0000	0.2532
13.9000	1.0000	0.3054
13.9500	1.0000	0.3170
14.0000	1.0000	0.3463
14.0500	1.0000	0.4278
14.1000	1.0000	0.4282
14.1500	1.0000	0.4043
14.2000	1.0000	0.4269
14.2500	1.0000	0.4465
14.3000	1.0000	0.5153
14.3500	1.0000	0.5686
14.4000	1.0000	0.5443
14.4500	1.0000	0.5763
14.5000	1.0000	0.6310
14.5500	1.0000	0.6534
14.6000	1.0000	0.6844
14.6500	1.0000	0.7027
14.7000	1.0000	0.7116
14.7500	1.0000	0.7299
14.8000	1.0000	0.7486
14.8500	1.0000	0.7851
14.9000	1.0000	0.7893
14.9500	1.0000	0.8303
15.0000	1.0000	0.8375
15.0500	1.0000	0.8482
15.1000	1.0000	0.8989
15.1500	1.0000	0.9289
15.2000	1.0000	0.9807
15.2500	1.0000	0.9723
15.3000	1.0000	0.9347
15.3500	1.0000	0.9951
15.4000	1.0000	0.9519
15.4500	1.0000	1.0051
15.5000	1.0000	1.0216
15.5500	1.0000	1.0420
15.6000	1.0000	1.0638
15.6500	1.0000	1.0754
15.7000	1.0000	1.0663
15.7500	1.0000	1.0989
15.8000	1.0000	1.0908
15.8500	1.0000	1.0892
15.9000	1.0000	1.1060
15.9500	1.0000	1.0757
16.0000	1.0000	1.0826
16.0000	0	1.1428
16.0000	0	1.1428
16.0500	0	1.1321
16.1000	0	1.1651
16.1500	0	1.1395
16.2000	0	1.0904
16.2500	0	1.1706
16.3000	0	1.1530
16.3500	0	1.1880
16.4000	0	1.1681
16.4500	0	1.1345
16.5000	0	1.1386
16.5500	0	1.1721
16.6000	0	1.1828
16.6500	0	1.1604
16.7000	0	1.1598
16.7500	0	1.1577
16.8000	0	1.1416
16.8500	0	1.1838
16.9000	0	1.1464
16.9500	0	1.1369
16.9866	0	1.1352
17.0000	0	1.1272
17.0128	0	1.1265
17.0500	0	1.1728
17.1000	0	1.1308
17.1500	0	1.1174
17.2000	0	1.1128
17.2500	0	1.0894
17.3000	0	1.0858
17.3500	0	1.0641
17.4000	0	1.0423
17.4500	0	1.0294
17.5000	0	1.0314
17.5500	0	0.9476
17.6000	0	0.9658
17.6500	0	0.9076
17.7000	0	0.8305
17.7500	0	0.8773
17.8000	0	0.8706
17.8500	0	0.8457
17.9000	0	0.8133
17.9500	0	0.7714
18.0000	0	0.7044
18.0500	0	0.7251
18.1000	0	0.6450
18.1500	0	0.6324
18.2000	0	0.6070
18.2500	0	0.5516
18.3000	0	0.5343
18.3500	0	0.4879
18.4000	0	0.5298
18.4500	0	0.4283
18.5000	0	0.4187
18.5500	0	0.3804
18.6000	0	0.3532
18.6500	0	0.3263
18.7000	0	0.3102
18.7500	0	0.2979
18.8000	0	0.2056
18.8500	0	0.2294
18.9000	0	0.2055
18.9500	0	0.1611
19.0000	0	0.1041
19.0500	0	0.1725
19.1000	0	0.0926
19.1500	0	0.1026
19.2000	0	0.0614
19.2500	0	0.0618
19.3000	0	0.0178
19.3500	0	0.0050
19.4000	0	-0.0023
19.4500	0	-0.0174
19.5000	0	-0.0268
19.5500	0	-0.0737
19.6000	0	-0.0580
19.6500	0	-0.0884
19.7000	0	-0.1325
19.7500	0	-0.1076
19.8000	0	-0.0969
19.8500	0	-0.1113
19.9000	0	-0.1255
19.9500	0	-0.1308
20.0000	0	-0.1477
20.0500	0	-0.1285
20.1000	0	-0.1336
20.1500	0	-0.1811
20.2000	0	-0.1890
20.2500	0	-0.1870
20.3000	0	-0.1904
20.3500	0	-0.2158
20.4000	0	-0.1889
20.4500	0	-0.1801
20.5000	0	-0.1846
20.5500	0	-0.1528
20.6000	0	-0.1875
20.6500	0	-0.1872
20.7000	0	-0.1812
20.7500	0	-0.2028
20.8000	0	-0.1720
20.8500	0	-0.1498
20.9000	0	-0.1584
20.9500	0	-0.1480
21.0000	0	-0.1732
21.0500	0	-0.1986
21.1000	0	-0.2078
21.1500	0	-0.1534
21.2000	0	-0.1458
21.2500	0	-0.1653
21.3000	0	-0.1470
21.3500	0	-0.1690
21.4000	0	-0.1545
21.4500	0	-0.1073
21.5000	0	-0.1156
21.5500	0	-0.1504
21.6000	0	-0.1166
21.6500	0	-0.1657
21.7000	0	-0.1056
21.7500	0	-0.0981
21.8000	0	-0.1253
21.8500	0	-0.1347
21.9000	0	-0.0660
21.9500	0	-0.0527
22.0000	0	-0.0848
22.0500	0	-0.0888
22.1000	0	-0.1010
22.1500	0	-0.0559
22.2000	0	-0.0701
22.2500	0	-0.0890
22.3000	0	-0.0629
22.3500	0	-0.0324
22.4000	0	-0.0493
22.4500	0	-0.0343
22.5000	0	-0.0537
22.5500	0	-0.0410
22.6000	0	-0.0070
22.6500	0	-0.0253
22.7000	0	-0.0053
22.7500	0	-0.0008
22.8000	0	-0.0107
22.8500	0	0.0096
22.9000	0	0.0035
22.9500	0	-0.0252
23.0000	0	0.0247
23.0500	0	-0.0109
23.1000	0	-0.0395
23.1500	0	0.0226
23.2000	0	-0.0071
23.2500	0	0.0472
23.3000	0	-0.0184
23.3500	0	-0.0272
23.4000	0	0.0006
23.4500	0	0.0049
23.5000	0	0.0218
23.5500	0	0.0408
23.6000	0	0.0448
23.6500	0	0.0039
23.7000	0	0.0221
23.7500	0	0.0100
23.8000	0	0.0490
23.8500	0	0.0545
23.9000	0	0.0394
23.9500	0	-0.0050
24.0000	0	0.0253
24.0500	0	0.0515
24.1000	0	0.0325
24.1500	0	0.0287
24.2000	0	0.0334
24.2500	0	0.0593
24.3000	0	0.0358
24.3500	0	-0.0027
24.4000	0	-0.0099
24.4500	0	0.0239
24.5000	0	0.0513
24.5500	0	0.0405
24.6000	0	0.0302
24.6500	0	0.0064
24.7000	0	0.0413
24.7500	0	0.0130
24.8000	0	0.0048
24.8500	0	0.0236
24.9000	0	0.0096
24.9500	0	0.0181
25.0000	0	0.0515
25.0500	0	0.0041
25.1000	0	-0.0112
25.1500	0	0.0035
25.2000	0	0.0233
25.2500	0	0.0627
25.3000	0	0.0337
25.3500	0	0.0166
25.4000	0	0.0275
25.4500	0	0.0344
25.5000	0	0.0260
25.5500	0	-0.0054
25.6000	0	0.0516
25.6500	0	-0.0125
25.7000	0	0.0100
25.7500	0	-0.0201
25.8000	0	0.0182
25.8500	0	0.0051
25.9000	0	0.0026
25.9500	0	0.0318
26.0000	0	-0.0145
26.0500	0	0.0483
26.1000	0	0.0265
26.1500	0	0.0078
26.2000	0	-0.0095
26.2500	0	0.0238
26.3000	0	0.0106
26.3500	0	-0.0016
26.4000	0	0.0352
26.4500	0	0.0253
26.5000	0	-0.0095
26.5500	0	0.0312
26.6000	0	-0.0088
26.6500	0	-0.0379
26.7000	0	-0.0098
26.7500	0	0.0064
26.8000	0	-0.0027
26.8500	0	-0.0203
26.9000	0	-0.0387
26.9500	0	0.0096
27.0000	0	-0.0093
27.0500	0	-0.0096
27.1000	0	-0.0391
27.1500	0	0.0193
27.2000	0	-0.0085
27.2500	0	0.0253
27.3000	0	-0.0254
27.3500	0	0.0162
27.4000	0	-0.0240
27.4500	0	-0.0484
27.5000	0	-0.0097
27.5500	0	-0.0097
27.6000	0	0.0064
27.6500	0	-0.0008
27.7000	0	0.0213
27.7500	0	-0.0031
27.8000	0	-0.0078
27.8500	0	-0.0463
27.9000	0	-0.0183
27.9500	0	-0.0046
28.0000	0	0.0002
28.0500	0	-0.0396
28.1000	0	0.0187
28.1500	0	0.0139
28.2000	0	-0.0306
28.2500	0	-0.0493
28.3000	0	0.0045
28.3500	0	-0.0059
28.4000	0	-0.0066
28.4500	0	-0.0355
28.5000	0	0.0439
28.5500	0	-0.0214
28.6000	0	-0.0025
28.6500	0	-0.0243
28.7000	0	-0.0561
28.7500	0	-0.0188
28.8000	0	0.0060
28.8500	0	-0.0238
28.9000	0	-0.0170
28.9500	0	-0.0097
29.0000	0	0.0160
29.0500	0	0.0039
29.1000	0	0.0125
29.1500	0	0.0117
29.2000	0	-0.0152
29.2500	0	0.0317
29.3000	0	0.0129
29.3500	0	-0.0386
29.4000	0	0.0166
29.4500	0	-0.0306
29.5000	0	0.0235
29.5500	0	0.0023
29.6000	0	0.0033
29.6500	0	0.0115
29.7000	0	0.0220
29.7500	0	-0.0101
29.8000	0	-0.0192
29.8500	0	0.0293
29.9000	0	0.0155
29.9500	0	-0.0419
30.0000	0	-0.0004
30.0500	0	-0.0036
30.1000	0	-0.0220
30.1500	0	-0.0143
30.2000	0	0.0156
30.2500	0	0.0482
30.3000	0	0.0240
30.3500	0	-0.0136
30.4000	0	-0.0052
30.4500	0	-0.0071
30.5000	0	0.0009
30.5500	0	-0.0036
30.6000	0	-0.0139
30.6500	0	-0.0050
30.7000	0	-0.0128
30.7500	0	0.0292
30.8000	0	0.0143
30.8500	0	0.0181
30.9000	0	-0.0024
30.9500	0	-0.0060
31.0000	0	0.0163
31.0500	0	-0.0300
31.1000	0	0.0410
31.1500	0	0.0297
31.2000	0	0.0410
31.2500	0	0.0039
31.3000	0	0.0181
31.3500	0	-0.0336
31.4000	0	-0.0259
31.4500	0	-0.0015
31.5000	0	-0.0238
31.5500	0	-0.0118
31.6000	0	0.0051
31.6500	0	0.0013
31.7000	0	-0.0078
31.7500	0	-0.0433
31.8000	0	-0.0120
31.8500	0	-0.0267
31.9000	0	0.0013
31.9500	0	-0.0175
32.0000	0	0.0229
32.0500	0	-0.0022
32.1000	0	0.0135
32.1500	0	0.0030
32.2000	0	0.0115
32.2500	0	-0.0312
32.3000	0	0.0133
32.3500	0	-0.0083
32.4000	0	-0.0290
32.4500	0	0.0057
32.5000	0	-0.0286
32.5500	0	0.0266
32.6000	0	-0.0260
32.6500	0	0.0150
32.7000	0	0.0287
32.7500	0	0.0120
32.8000	0	-0.0415
32.8500	0	-0.0186
32.9000	0	0.0277
32.9500	0	0.0123
33.0000	0	0.0319
33.0500	0	0.0141
33.1000	0	0.0222
33.1500	0	0.0142
33.2000	0	-0.0084
33.2500	0	0.0115
33.3000	0	0.0063
33.3500	0	0.0360
33.4000	0	0.0193
33.4500	0	-0.0239
33.5000	0	0.0279
33.5500	0	0.0037
33.6000	0	0.0078
33.6500	0	0.0030
33.7000	0	0.0183
33.7500	0	0.0126
33.8000	0	-0.0178
33.8500	0	-0.0264
33.9000	0	-0.0013
33.9500	0	0.0258
34.0000	0	0.0310
34.0500	0	-0.0039
34.1000	0	0.0051
34.1500	0	0.0224
34.2000	0	-0.0045
34.2500	0	-0.0031
34.3000	0	0.0025
34.3500	0	-0.0016
34.4000	0	0.0011
34.4500	0	0.0171
34.5000	0	0.0005
34.5500	0	0.0104
34.6000	0	0.0157
34.6500	0	-0.0513
34.7000	0	0.0019
34.7500	0	0.0078
34.8000	0	0.0465
34.8500	0	0.0137
34.9000	0	-0.0120
34.9500	0	-0.0251
35.0000	0	0.0336
35.0500	0	-0.0027
35.1000	0	-0.0492
35.1500	0	0.0112
35.2000	0	-0.0106
35.2500	0	0.0343
35.3000	0	0.0018
35.3500	0	-0.0129
35.4000	0	-0.0406
35.4500	0	-0.0060
35.5000	0	-0.0331
35.5500	0	-0.0350
35.6000	0	0.0332
35.6500	0	-0.0003
35.7000	0	-0.0192
35.7500	0	0.0076
35.8000	0	-0.0040
35.8500	0	0.0234
35.9000	0	-0.0454
35.9500	0	0.0174
36.0000	0	0.0181
36.0500	0	0.0034
36.1000	0	-0.0037
36.1500	0	-0.0152
36.2000	0	-0.0075
36.2500	0	0.0127
36.3000	0	-0.0046
36.3500	0	-0.0214
36.4000	0	-0.0099
36.4500	0	0.0123
36.5000	0	0.0140
36.5500	0	-0.0300
36.6000	0	-0.0064
36.6500	0	0.0052
36.7000	0	0.0076
36.7500	0	-0.0084
36.8000	0	0.0332
36.8500	0	-0.0123
36.9000	0	-0.0066
36.9500	0	0.0043
37.0000	0	0.0142
37.0500	0	-0.0107
37.1000	0	0.0057
37.1500	0	-0.0203
37.2000	0	0.0017
37.2500	0	0.0242
37.3000	0	0.0166
37.3500	0	0.0023
37.4000	0	0.0517
37.4500	0	-0.0071
37.5000	0	-0.0170
37.5500	0	0.0042
37.6000	0	-0.0120
37.6500	0	-0.0068
37.7000	0	0.0190
37.7500	0	-0.0427
37.8000	0	0.0237
37.8500	0	-0.0691
37.9000	0	-0.0144
37.9500	0	0.0389
38.0000	0	-0.0018
38.0500	0	-0.0179
38.1000	0	0.0194
38.1500	0	0.0076
38.2000	0	0.0036
38.2500	0	0.0057
38.3000	0	0.0080
38.3500	0	0.0303
38.4000	0	0.0101
38.4500	0	0.0838
38.5000	0	0.0170
38.5500	0	0.0319
38.6000	0	-0.0246
38.6500	0	0.0046
38.7000	0	-0.0077
38.7500	0	0.0024
38.8000	0	-0.0124
38.8500	0	-0.0183
38.9000	0	0.0306
38.9500	0	0.0285
39.0000	0	0.0028
39.0500	0	0.0051
39.1000	0	0.0195
39.1500	0	0.0149
39.2000	0	-0.0108
39.2500	0	-0.0531
39.3000	0	-0.0051
39.3500	0	-0.0291
39.4000	0	-0.0129
39.4500	0	0.0882
39.5000	0	-0.0212
39.5500	0	-0.0307
39.6000	0	0.0009
39.6500	0	-0.0417
39.7000	0	-0.0206
39.7500	0	0.0100
39.8000	0	0.0079
39.8500	0	0.0200
39.9000	0	-0.0401
39.9500	0	0.0338
40.0000	0	0.0148
40.0500	0	0.0482
40.1000	0	-0.0167
40.1500	0	-0.0143
40.2000	0	-0.0289
40.2500	0	0.0018
40.3000	0	-0.0474
40.3500	0	0.0128
40.4000	0	-0.0082
40.4500	0	-0.0054
40.5000	0	0.0012
40.5500	0	0.0160
40.6000	0	-0.0380
40.6500	0	0.0070
40.7000	0	0.0046
40.7500	0	-0.0140
40.8000	0	-0.0063
40.8500	0	-0.0288
40.9000	0	0.0043
40.9500	0	-0.0225
41.0000	0	-0.0034
41.0500	0	-0.0255
41.1000	0	-0.0014
41.1500	0	-0.0335
41.2000	0	-0.0080
41.2500	0	0.0260
41.3000	0	0.0117
41.3500	0	0.0095
41.4000	0	-0.0067
41.4500	0	0.0271
41.5000	0	0.0223
41.5500	0	0.0270
41.6000	0	-0.0033
41.6500	0	0.0180
41.7000	0	0.0317
41.7500	0	-0.0051
41.8000	0	-0.0161
41.8500	0	0.0249
41.9000	0	0.0116
41.9500	0	0.0058
42.0000	0	-0.0263
42.0500	0	-0.0065
42.1000	0	0.0224
42.1500	0	-0.0094
42.2000	0	0.0070
42.2500	0	0.0027
42.3000	0	0.0186
42.3500	0	-0.0270
42.4000	0	0.0229
42.4500	0	0.0087
42.5000	0	0.0020
42.5500	0	0.0042
42.6000	0	-0.0221
42.6500	0	-0.0022
42.7000	0	-0.0130
42.7500	0	0.0110
42.8000	0	-0.0100
42.8500	0	0.0292
42.9000	0	0.0062
42.9500	0	0.0031
43.0000	0	-0.0180
43.0500	0	0.0296
43.1000	0	0.0261
43.1500	0	-0.0007
43.2000	0	0.0086
43.2500	0	0.0502
43.3000	0	-0.0017
43.3500	0	-0.0099
43.4000	0	-0.0087
43.4500	0	0.0381
43.5000	0	0.0047
43.5500	0	0.0061
43.6000	0	0.0098
43.6500	0	0.0091
43.7000	0	-0.0422
43.7500	0	-0.0334
43.8000	0	-0.0067
43.8500	0	0.0073
43.9000	0	-0.0079
43.9500	0	-0.0177
44.0000	0	-0.0358
44.0500	0	0.0053
44.1000	0	0.0550
44.1500	0	0.0014
44.2000	0	-0.0303
44.2500	0	-0.0022
44.3000	0	-0.0039
44.3500	0	0.0079
44.4000	0	0.0278
44.4500	0	0.0034
44.5000	0	0.0110
44.5500	0	-0.0040
44.6000	0	-0.0112
44.6500	0	-0.0176
44.7000	0	0.0331
44.7500	0	0.0213
44.8000	0	-0.0161
44.8500	0	-0.0278
44.9000	0	0.0378
44.9500	0	-0.0302
45.0000	0	-0.0062
45.0500	0	-0.0074
45.1000	0	0.0146
45.1500	0	0.0200
45.2000	0	0.0133
45.2500	0	-0.0228
45.3000	0	0.0160
45.3500	0	-0.0192
45.4000	0	-0.0026
45.4500	0	0.0320
45.5000	0	0.0127
45.5500	0	-0.0245
45.6000	0	0.0113
45.6500	0	0.0143
45.7000	0	-0.0212
45.7500	0	-0.0035
45.8000	0	0.0198
45.8500	0	0.0256
45.9000	0	-0.0065
45.9500	0	0.0195
46.0000	0	0.0328
46.0500	0	-0.0558
46.1000	0	-0.0222
46.1500	0	-0.0047
46.2000	0	-0.0292
46.2500	0	-0.0291
46.3000	0	-0.0242
46.3500	0	0.0026
46.4000	0	-0.0150
46.4500	0	-0.0143
46.5000	0	-0.0016
46.5500	0	0.0544
46.6000	0	0.0283
46.6500	0	-0.0046
46.7000	0	0.0169
46.7500	0	0.0250
46.8000	0	0.0074
46.8500	0	-0.0259
46.9000	0	0.0537
46.9500	0	-0.0116
47.0000	0	0.0060
47.0500	0	0.0097
47.1000	0	0.0103
47.1500	0	-0.0190
47.2000	0	0.0058
47.2500	0	0.0099
47.3000	0	-0.0194
47.3500	0	-0.0009
47.4000	0	0.0095
47.4500	0	-0.0120
47.5000	0	-0.0207
47.5500	0	-0.0072
47.6000	0	0.0084
47.6500	0	-0.0285
47.7000	0	-0.0217
47.7500	0	-0.0249
47.8000	0	0.0273
47.8500	0	0.0084
47.9000	0	0.0177
47.9500	0	0.0275
48.0000	0	-0.0274
48.0500	0	-0.0104
48.1000	0	0.0204
48.1500	0	-0.0090
48.2000	0	0.0529
48.2500	0	-0.0162
48.3000	0	-0.0575
48.3500	0	-0.0128
48.4000	0	0.0597
48.4500	0	0.0333
48.5000	0	-0.0124
48.5500	0	0.0510
48.6000	0	0.0116
48.6500	0	0.0134
48.7000	0	0.0040
48.7500	0	0.0290
48.8000	0	-0.0059
48.8500	0	-0.0195
48.9000	0	-0.0033
48.9500	0	-0.0186
49.0000	0	0.0034
49.0500	0	0.0155
49.1000	0	-0.0143
49.1500	0	-0.0460
49.2000	0	0.0723
49.2500	0	-0.0157
49.3000	0	-0.0166
49.3500	0	-0.0384
49.4000	0	0.0331
49.4500	0	-0.0541
49.5000	0	0.0212
49.5500	0	0.0080
49.6000	0	0.0304
49.6500	0	-0.0042
49.7000	0	0.0177
49.7500	0	0.0068
49.8000	0	0.0054
49.8500	0	-0.0093
49.9000	0	-0.0012
49.9500	0	-0.0334
50.0000	0	0.0128
